"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05232018-WS","R1804778","NITROGEN, KJELDAHL, TOTAL",2018-05-23 07:40:00,"KN","T",0.76,"mg/l",0.08,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05232018-WS","R1804778","NITROGEN, NITRATE (AS N)",2018-05-23 07:40:00,"14797-55-8","T",0.415,"mg/l",0.01,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05232018-WS","R1804778","NITROGEN, NITRITE",2018-05-23 07:40:00,"14797-65-0","T",0.015,"mg/l",0.007,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05232018-WS","R1804778","Orthophosphate as Phosphorus, Dissolved",2018-05-23 07:40:00,"PDORTHO","T",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05232018-WS","R1804778","PHOSPHORUS, TOTAL (AS P)",2018-05-23 07:40:00,"7723-14-0","T",0.0251,"mg/l",0.002,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05232018-WS","R1804778","Total Suspended Solids",2018-05-23 07:40:00,"TSS","T",6.2,"mg/l",1.1,"mg/l",1.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05232018-WS","R1804778","TOTAL VOLATILE SOLIDS",2018-05-23 07:40:00,"TVS","T",79,"mg/l",10,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05232018-WS","R1804778","TURBIDITY",2018-05-23 07:40:00,"TURB","T",4.63,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","Carbon, Dissolved Organic (DOC)",2018-05-29 10:30:00,"DOC","D",9.9,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","Nitrate+Nitrite as Nitrogen",2018-05-29 10:30:00,"NO3NO2N","T",0.362,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","Nitrogen, ammonia (As N)",2018-05-29 10:30:00,"7664-41-7","T",0.0457,"mg/l",8e-04,"mg/l",0.005,"","T","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","NITROGEN, KJELDAHL, TOTAL",2018-05-29 10:30:00,"KN","T",0.74,"mg/l",0.08,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","NITROGEN, NITRATE (AS N)",2018-05-29 10:30:00,"14797-55-8","T",0.34,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","NITROGEN, NITRITE",2018-05-29 10:30:00,"14797-65-0","T",0.023,"mg/l",0.007,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","Orthophosphate as Phosphorus, Dissolved",2018-05-29 10:30:00,"PDORTHO","D",0.0095,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","PHOSPHORUS, TOTAL (AS P)",2018-05-29 10:30:00,"7723-14-0","T",0.0341,"mg/l",0.002,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","Total Suspended Solids",2018-05-29 10:30:00,"TSS","T",2.5,"mg/l",NA,"mg/l",1.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","TOTAL VOLATILE SOLIDS",2018-05-29 10:30:00,"TVS","T",73,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS-MD","R1804904","TURBIDITY",2018-05-29 10:30:00,"TURB","T",2.76,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","Carbon, Dissolved Organic (DOC)",2018-05-29 10:30:00,"DOC","D",11,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","Nitrate+Nitrite as Nitrogen",2018-05-29 10:30:00,"NO3NO2N","T",0.36,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","Nitrogen, ammonia (As N)",2018-05-29 10:30:00,"7664-41-7","T",0.0415,"mg/l",8e-04,"mg/l",0.005,"","T","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","NITROGEN, KJELDAHL, TOTAL",2018-05-29 10:30:00,"KN","T",0.78,"mg/l",0.08,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","NITROGEN, NITRATE (AS N)",2018-05-29 10:30:00,"14797-55-8","T",0.338,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","NITROGEN, NITRITE",2018-05-29 10:30:00,"14797-65-0","T",0.023,"mg/l",0.007,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","Orthophosphate as Phosphorus, Dissolved",2018-05-29 10:30:00,"PDORTHO","D",0.009,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","PHOSPHORUS, TOTAL (AS P)",2018-05-29 10:30:00,"7723-14-0","T",0.0332,"mg/l",0.002,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","Total Suspended Solids",2018-05-29 10:30:00,"TSS","T",2.7,"mg/l",NA,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","TOTAL VOLATILE SOLIDS",2018-05-29 10:30:00,"TVS","T",84,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-05292018-WS","R1804904","TURBIDITY",2018-05-29 10:30:00,"TURB","T",2.74,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","Carbon, Dissolved Organic (DOC)",2018-06-19 08:00:00,"DOC","D",9.1,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","Nitrate+Nitrite as Nitrogen",2018-06-19 08:00:00,"NO3NO2N","T",0.22,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","Nitrogen, ammonia (As N)",2018-06-19 08:00:00,"7664-41-7","T",0.0187,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","NITROGEN, KJELDAHL, TOTAL",2018-06-19 08:00:00,"KN","T",0.83,"mg/l",0.08,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","NITROGEN, NITRATE (AS N)",2018-06-19 08:00:00,"14797-55-8","T",0.22,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","NITROGEN, NITRITE",2018-06-19 08:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","Orthophosphate as Phosphorus, Dissolved",2018-06-19 08:00:00,"PDORTHO","D",0.0223,"mg/l",0.0014,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","PHOSPHORUS, TOTAL (AS P)",2018-06-19 08:00:00,"7723-14-0","T",0.0498,"mg/l",0.002,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","Total Suspended Solids",2018-06-19 08:00:00,"TSS","T",4.6,"mg/l",NA,"mg/l",1.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","TOTAL VOLATILE SOLIDS",2018-06-19 08:00:00,"TVS","T",87,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","N","07-SCKR-0.1-06192018-WS","R1805709","TURBIDITY",2018-06-19 08:00:00,"TURB","T",2.64,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","Carbon, Dissolved Organic (DOC)",2018-05-01 12:30:00,"DOC","D",7,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","Nitrate+Nitrite as Nitrogen",2018-05-01 12:30:00,"NO3NO2N","T",0.182,"mg/l",7e-04,"mg/l",0.002,"","R","Accuracy error",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","Nitrogen, ammonia (As N)",2018-05-01 12:30:00,"7664-41-7","T",0.0062,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","NITROGEN, KJELDAHL, TOTAL",2018-05-01 12:30:00,"KN","T",0.48,"mg/l",0.08,"mg/l",0.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","NITROGEN, NITRATE (AS N)",2018-05-01 12:30:00,"14797-55-8","T",0.182,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","NITROGEN, NITRITE",2018-05-01 12:30:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","Orthophosphate as Phosphorus, Dissolved",2018-05-01 12:30:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","PHOSPHORUS, TOTAL (AS P)",2018-05-01 12:30:00,"7723-14-0","T",0.0162,"mg/l",0.002,"mg/l",0.005,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","Total Suspended Solids",2018-05-01 12:30:00,"TSS","T",2.6,"mg/l",NA,"mg/l",1.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","TOTAL VOLATILE SOLIDS",2018-05-01 12:30:00,"TVS","T",85,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-SCKR-0.1","Y","07-SLKR-0.1-05012018-WS","R1803935","TURBIDITY",2018-05-01 12:30:00,"TURB","T",2.77,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","Carbon, Dissolved Organic (DOC)",2018-03-12 09:45:00,"DOC","D",3.3,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","Nitrate+Nitrite as Nitrogen",2018-03-12 09:45:00,"NO3NO2N","T",1.9,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","Nitrogen, ammonia (As N)",2018-03-12 09:45:00,"7664-41-7","T",0.0089,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","NITROGEN, KJELDAHL, TOTAL",2018-03-12 09:45:00,"KN","T",0.4,"mg/l",0.08,"mg/l",0.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","NITROGEN, NITRATE (AS N)",2018-03-12 09:45:00,"14797-55-8","T",1.9,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","NITROGEN, NITRITE",2018-03-12 09:45:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","R","Analyte was analyzed for but not detected ; Holding Time error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","Orthophosphate as Phosphorus, Dissolved",2018-03-12 09:45:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","PHOSPHORUS, TOTAL (AS P)",2018-03-12 09:45:00,"7723-14-0","T",0.0088,"mg/l",0.002,"mg/l",0.003,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","Total Suspended Solids",2018-03-12 09:45:00,"TSS","T",2,"mg/l",NA,"mg/l",1.3,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","TOTAL VOLATILE SOLIDS",2018-03-12 09:45:00,"TVS","T",75,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03122018-WS","R1802169","TURBIDITY",2018-03-12 09:45:00,"TURB","T",4.32,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","Carbon, Dissolved Organic (DOC)",2018-03-20 09:30:00,"DOC","D",2.9,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","Nitrate+Nitrite as Nitrogen",2018-03-20 09:30:00,"NO3NO2N","T",1.71,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","Nitrogen, ammonia (As N)",2018-03-20 09:30:00,"7664-41-7","T",NA,"mg/l",8e-04,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","NITROGEN, KJELDAHL, TOTAL",2018-03-20 09:30:00,"KN","T",0.35,"mg/l",0.08,"mg/l",0.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","NITROGEN, NITRATE (AS N)",2018-03-20 09:30:00,"14797-55-8","T",1.71,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","NITROGEN, NITRITE",2018-03-20 09:30:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","Orthophosphate as Phosphorus, Dissolved",2018-03-20 09:30:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","PHOSPHORUS, TOTAL (AS P)",2018-03-20 09:30:00,"7723-14-0","T",0.0165,"mg/l",0.002,"mg/l",0.003,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","Total Suspended Solids",2018-03-20 09:30:00,"TSS","T",1.3,"mg/l",NA,"mg/l",1.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","TOTAL VOLATILE SOLIDS",2018-03-20 09:30:00,"TVS","T",69,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-03202018-WS","R1802423","TURBIDITY",2018-03-20 09:30:00,"TURB","T",2.7,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","Carbon, Dissolved Organic (DOC)",2018-04-03 12:00:00,"DOC","D",3,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","Nitrate+Nitrite as Nitrogen",2018-04-03 12:00:00,"NO3NO2N","T",1.84,"mg/l",7e-04,"mg/l",0.002,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","Nitrogen, ammonia (As N)",2018-04-03 12:00:00,"7664-41-7","T",0.015,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","NITROGEN, KJELDAHL, TOTAL",2018-04-03 12:00:00,"KN","T",0.41,"mg/l",0.08,"mg/l",0.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","NITROGEN, NITRATE (AS N)",2018-04-03 12:00:00,"14797-55-8","T",1.84,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","NITROGEN, NITRITE",2018-04-03 12:00:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","Orthophosphate as Phosphorus, Dissolved",2018-04-03 12:00:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","PHOSPHORUS, TOTAL (AS P)",2018-04-03 12:00:00,"7723-14-0","T",0.0221,"mg/l",0.002,"mg/l",0.003,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","Total Suspended Solids",2018-04-03 12:00:00,"TSS","T",7.1,"mg/l",NA,"mg/l",1.2,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","TOTAL VOLATILE SOLIDS",2018-04-03 12:00:00,"TVS","T",84,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04032018-WS","R1802871","TURBIDITY",2018-04-03 12:00:00,"TURB","T",15.4,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","Carbon, Dissolved Organic (DOC)",2018-04-18 09:40:00,"DOC","D",3.6,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","Nitrate+Nitrite as Nitrogen",2018-04-18 09:40:00,"NO3NO2N","T",1.7,"mg/l",7e-04,"mg/l",0.002,"","R","Accuracy error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","Nitrogen, ammonia (As N)",2018-04-18 09:40:00,"7664-41-7","T",0.013,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","NITROGEN, KJELDAHL, TOTAL",2018-04-18 09:40:00,"KN","T",0.37,"mg/l",0.08,"mg/l",0.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","NITROGEN, NITRATE (AS N)",2018-04-18 09:40:00,"14797-55-8","T",1.7,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","NITROGEN, NITRITE",2018-04-18 09:40:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","Orthophosphate as Phosphorus, Dissolved",2018-04-18 09:40:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","PHOSPHORUS, TOTAL (AS P)",2018-04-18 09:40:00,"7723-14-0","T",0.0333,"mg/l",0.002,"mg/l",0.003,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","Total Suspended Solids",2018-04-18 09:40:00,"TSS","T",14.3,"mg/l",NA,"mg/l",1.2,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","TOTAL VOLATILE SOLIDS",2018-04-18 09:40:00,"TVS","T",67,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS-MD","R1803541","TURBIDITY",2018-04-18 09:40:00,"TURB","T",17.6,"ntu",0.06,"ntu",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","Carbon, Dissolved Organic (DOC)",2018-04-18 09:40:00,"DOC","D",3.6,"mg/l",0.05,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","Nitrate+Nitrite as Nitrogen",2018-04-18 09:40:00,"NO3NO2N","T",1.7,"mg/l",7e-04,"mg/l",0.002,"","R","Accuracy error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","Nitrogen, ammonia (As N)",2018-04-18 09:40:00,"7664-41-7","T",0.015,"mg/l",8e-04,"mg/l",0.005,"","R","Equipment Blank error",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","NITROGEN, KJELDAHL, TOTAL",2018-04-18 09:40:00,"KN","T",0.42,"mg/l",0.08,"mg/l",0.1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","NITROGEN, NITRATE (AS N)",2018-04-18 09:40:00,"14797-55-8","T",1.7,"mg/l",NA,"mg/l",0.01,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","NITROGEN, NITRITE",2018-04-18 09:40:00,"14797-65-0","T",NA,"mg/l",0.004,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","Orthophosphate as Phosphorus, Dissolved",2018-04-18 09:40:00,"PDORTHO","D",NA,"mg/l",0.0014,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","PHOSPHORUS, TOTAL (AS P)",2018-04-18 09:40:00,"7723-14-0","T",0.0371,"mg/l",0.002,"mg/l",0.003,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","Total Suspended Solids",2018-04-18 09:40:00,"TSS","T",15.1,"mg/l",NA,"mg/l",1,"","A","",2020-06-11
"OWASCO_LAKE_TRIBS","07-VENE-0.4","N","07-VENE-0.4-04182018-WS","R1803541","TOTAL VOLATILE SOLIDS",2018-04-18 09:40:00,"TVS","T",55,"mg/l",NA,"mg/l",10,"","A","",2020-06-11
