"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380285-LCS1","Lab Control Sample","WQ","BS","Lab","","R2104983","05/27/2021 10:53:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380190-LCS1","Lab Control Sample","WQ","BS","Lab","","R2104983","05/26/2021 10:10:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","724869-LCS1","Lab Control Sample","WQ","BS","Lab","","R2104983","05/25/2021 14:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726160-LCS2","Lab Control Sample","WQ","BS","Lab","","R2104983","06/04/2021 03:35:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725088-LCS2","Lab Control Sample","WQ","BS","Lab","","R2104983","05/26/2021 13:16:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-CROI-10.1","N","N","ALSRNY","13-CROI-10.1-05192021-WDUP","13-CROI-10.1-05192021-W","WS","LR","Lab","13-CROI-10.1-05192021-W","R2104983","05/19/2021 12:45:00","13-CROI-10.1",NA,NA,NA,NA,NA,"05/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-SAWK-0.8","N","N","ALSRNY","13-SAWK-0.8-05192021-WMS","13-SAWK-0.8-05192021-W","WS","MS","Lab","13-SAWK-0.8-05192021-W","R2104983","05/19/2021 10:30:00","13-SAWK-0.8",NA,NA,NA,NA,NA,"05/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-SAWK-0.8","N","N","ALSRNY","13-SAWK-0.8-05192021-W MS","13-SAWK-0.8-05192021-W","WS","MS","Lab","13-SAWK-0.8-05192021-W","R2104983","05/19/2021 10:30:00","13-SAWK-0.8",NA,NA,NA,NA,NA,"05/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-SAWK-10.1","N","N","ALSRNY","13-SAWK-10.1-05192021-WMS","13-SAWK-10.1-05192021-W","WS","MS","Lab","13-SAWK-10.1-05192021-W","R2104983","05/19/2021 09:30:00","13-SAWK-10.1",NA,NA,NA,NA,NA,"05/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-CROI-5.2","N","N","ALSRNY","13-CROI-5.2-05192021-WMS","13-CROI-5.2-05192021-W","WS","MS","Lab","13-CROI-5.2-05192021-W","R2104983","05/19/2021 13:30:00","13-CROI-5.2",NA,NA,NA,NA,NA,"05/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-SAWK-0.8","N","N","ALSRNY","13-SAWK-0.8-05192021-WSD","13-SAWK-0.8-05192021-W","WS","SD","Lab","13-SAWK-0.8-05192021-W","R2104983","05/19/2021 10:30:00","13-SAWK-0.8",NA,NA,NA,NA,NA,"05/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-SAWK-0.8","N","N","ALSRNY","13-SAWK-0.8-05192021-W SD","13-SAWK-0.8-05192021-W","WS","SD","Lab","13-SAWK-0.8-05192021-W","R2104983","05/19/2021 10:30:00","13-SAWK-0.8",NA,NA,NA,NA,NA,"05/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-SAWK-10.1","N","N","ALSRNY","13-SAWK-10.1-05192021-WSD","13-SAWK-10.1-05192021-W","WS","SD","Lab","13-SAWK-10.1-05192021-W","R2104983","05/19/2021 09:30:00","13-SAWK-10.1",NA,NA,NA,NA,NA,"05/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-CROI-5.2","N","N","ALSRNY","13-CROI-5.2-05192021-WSD","13-CROI-5.2-05192021-W","WS","SD","Lab","13-CROI-5.2-05192021-W","R2104983","05/19/2021 13:30:00","13-CROI-5.2",NA,NA,NA,NA,NA,"05/20/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725425-MB1","Method Blank","WQ","LB","Lab","","R2104983","05/27/2021 14:45:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725425-LCS1","Lab Control Sample","WQ","BS","Lab","","R2104983","05/27/2021 15:01:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380444-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2104983","05/20/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380445-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2104983","05/20/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380446-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2104983","05/30/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380444-MB1","BLANK","WQ","LB","Lab","","R2104983","05/20/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380445-MB1","BLANK","WQ","LB","Lab","","R2104983","05/20/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380446-MB1","BLANK","WQ","LB","Lab","","R2104983","05/30/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-12.4","N","N","ALSRNY","07-SXML-12.4-05262021-W","07-SXML-12.4-05262021-W","WS","N","Field","","R2105176","05/26/2021 09:45:00","07-SXML-12.4",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-8.0","N","N","ALSRNY","07-SXML-8.0-05262021-W","07-SXML-8.0-05262021-W","WS","N","Field","","R2105176","05/26/2021 11:00:00","07-SXML-8.0",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-2.2","N","N","ALSRNY","07-SXML-2.2-05262021-W","07-SXML-2.2-05262021-W","WS","N","Field","","R2105176","05/26/2021 12:15:00","07-SXML-2.2",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-OATK-53.0","N","N","ALSRNY","04-OATK-53.0-05272021-W","04-OATK-53.0-05272021-W","WS","N","Field","","R2105176","05/27/2021 11:45:00","04-OATK-53.0",NA,NA,NA,NA,NA,"05/27/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-WCONT-0.5","N","N","ALSRNY","04-WCONT-0.5-05272021-W","04-WCONT-0.5-05272021-W","WS","N","Field","","R2105176","05/27/2021 11:00:00","04-WCONT-0.5",NA,NA,NA,NA,NA,"05/27/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726445-MB1","Method Blank","WQ","LB","Lab","","R2105176","06/05/2021 05:56:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725584-MB1","Method Blank","WQ","LB","Lab","","R2105176","05/26/2021 20:56:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726148-MB1","Method Blank","WQ","LB","Lab","","R2105176","06/03/2021 15:51:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726485-MB1","Method Blank","WQ","LB","Lab","","R2105176","06/07/2021 19:57:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726746-MB1","Method Blank","WQ","LB","Lab","","R2105176","06/08/2021 10:34:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380340-MB1","Method Blank","WQ","LB","Lab","","R2105176","05/27/2021 08:15:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726746-MB2","Method Blank","WQ","LB","Lab","","R2105176","06/08/2021 10:34:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726140-MB1","Method Blank","WQ","LB","Lab","","R2105176","06/03/2021 19:09:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725585-MB1","Method Blank","WQ","LB","Lab","","R2105176","05/26/2021 21:47:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380707-MB1","Method Blank","WQ","LB","Lab","","R2105176","06/03/2021 14:29:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380438-MB1","Method Blank","WQ","LB","Lab","","R2105176","05/29/2021 15:05:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725659-MB1","Method Blank","WQ","LB","Lab","","R2105176","06/01/2021 15:10:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726746-MB3","Method Blank","WQ","LB","Lab","","R2105176","06/08/2021 10:34:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725188-MB1","Method Blank","WQ","LB","Lab","","R2105176","05/27/2021 07:55:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725600-MB2","Method Blank","WQ","LB","Lab","","R2105176","05/27/2021 18:25:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726141-MB2","Method Blank","WQ","LB","Lab","","R2105176","06/03/2021 19:42:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725609-MB2","Method Blank","WQ","LB","Lab","","R2105176","05/27/2021 19:09:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380708-MB2","Method Blank","WQ","LB","Lab","","R2105176","06/03/2021 14:31:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725859-MB2","Method Blank","WQ","LB","Lab","","R2105176","06/02/2021 15:35:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725407-MB2","Method Blank","WQ","LB","Lab","","R2105176","05/27/2021 16:15:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726445-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","06/05/2021 08:43:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725584-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","05/26/2021 20:56:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726148-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","06/03/2021 17:18:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726485-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","06/07/2021 19:58:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726746-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","06/08/2021 10:41:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726746-LCS2","Lab Control Sample","WQ","BS","Lab","","R2105176","06/08/2021 10:41:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726140-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","06/03/2021 19:10:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725585-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","05/26/2021 21:48:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380707-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","06/03/2021 14:29:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380438-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","05/29/2021 15:05:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725659-LCS1","Lab Control Sample","WQ","BS","Lab","","R2105176","06/01/2021 15:10:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726746-LCS3","Lab Control Sample","WQ","BS","Lab","","R2105176","06/08/2021 10:41:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725600-LCS2","Lab Control Sample","WQ","BS","Lab","","R2105176","05/27/2021 18:26:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726141-LCS2","Lab Control Sample","WQ","BS","Lab","","R2105176","06/03/2021 19:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725609-LCS2","Lab Control Sample","WQ","BS","Lab","","R2105176","05/27/2021 19:09:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380708-LCS2","Lab Control Sample","WQ","BS","Lab","","R2105176","06/03/2021 14:31:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","725859-LCS2","Lab Control Sample","WQ","BS","Lab","","R2105176","06/02/2021 15:35:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-WCONT-0.5","N","N","ALSRNY","04-WCONT-0.5-05272021-WDUP","04-WCONT-0.5-05272021-W","WS","LR","Lab","04-WCONT-0.5-05272021-W","R2105176","05/27/2021 11:00:00","04-WCONT-0.5",NA,NA,NA,NA,NA,"05/27/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-12.4","N","N","ALSRNY","07-SXML-12.4-05262021-WMS","07-SXML-12.4-05262021-W","WS","MS","Lab","07-SXML-12.4-05262021-W","R2105176","05/26/2021 09:45:00","07-SXML-12.4",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-2.2","N","N","ALSRNY","07-SXML-2.2-05262021-WMS","07-SXML-2.2-05262021-W","WS","MS","Lab","07-SXML-2.2-05262021-W","R2105176","05/26/2021 12:15:00","07-SXML-2.2",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-OATK-53.0","N","N","ALSRNY","04-OATK-53.0-05272021-WMS","04-OATK-53.0-05272021-W","WS","MS","Lab","04-OATK-53.0-05272021-W","R2105176","05/27/2021 11:45:00","04-OATK-53.0",NA,NA,NA,NA,NA,"05/27/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-12.4","N","N","ALSRNY","07-SXML-12.4-05262021-WSD","07-SXML-12.4-05262021-W","WS","SD","Lab","07-SXML-12.4-05262021-W","R2105176","05/26/2021 09:45:00","07-SXML-12.4",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-2.2","N","N","ALSRNY","07-SXML-2.2-05262021-WSD","07-SXML-2.2-05262021-W","WS","SD","Lab","07-SXML-2.2-05262021-W","R2105176","05/26/2021 12:15:00","07-SXML-2.2",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-OATK-53.0","N","N","ALSRNY","04-OATK-53.0-05272021-WSD","04-OATK-53.0-05272021-W","WS","SD","Lab","04-OATK-53.0-05272021-W","R2105176","05/27/2021 11:45:00","04-OATK-53.0",NA,NA,NA,NA,NA,"05/27/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380444-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2105176","05/30/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380445-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2105176","05/30/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380446-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2105176","05/30/2021 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380444-MB1","BLANK","WQ","LB","Lab","","R2105176","05/30/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380445-MB1","BLANK","WQ","LB","Lab","","R2105176","05/30/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","380446-MB1","BLANK","WQ","LB","Lab","","R2105176","05/30/2021 00:00:00","BLANK",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-12.4","N","N","ALSRNY","07-SXML-12.4-05262021-W","07-SXML-12.4-05262021-W","WS","N","Field",NA,"R2105210","05/26/2021 09:45:00","07-SXML-12.4",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-8.0","N","N","ALSRNY","07-SXML-8.0-05262021-W","07-SXML-8.0-05262021-W","WS","N","Field",NA,"R2105210","05/26/2021 11:00:00","07-SXML-8.0",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SXML-2.2","N","N","ALSRNY","07-SXML-2.2-05262021-W","07-SXML-2.2-05262021-W","WS","N","Field",NA,"R2105210","05/26/2021 12:15:00","07-SXML-2.2",NA,NA,NA,NA,NA,"05/26/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-OATK-53.0","N","N","ALSRNY","04-OATK-53.0-05272021-W","04-OATK-53.0-05272021-W","WS","N","Field",NA,"R2105210","05/27/2021 11:45:00","04-OATK-53.0",NA,NA,NA,NA,NA,"05/27/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-WCONT-0.5","N","N","ALSRNY","04-WCONT-0.5-05272021-W","04-WCONT-0.5-05272021-W","WS","N","Field",NA,"R2105210","05/27/2021 11:00:00","04-WCONT-0.5",NA,NA,NA,NA,NA,"05/27/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"04-OATK-53.0","N","FB","ALSRNY","04-OATK-53.0-05272021-W-FB","04-OATK-53.0-05272021-W-FB","WS","N","Field",NA,"R2105210","05/27/2021 11:45:00","04-OATK-53.0-FB",NA,NA,NA,NA,NA,"05/27/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726576-MB1","Method Blank","WQ","LB","Lab",NA,"R2105210","06/08/2021 12:09:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","726576-LCS1","Lab Control Sample","WQ","BS","Lab",NA,"R2105210","06/08/2021 12:25:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-19.0","N","N","ALSRNY","13-WALK-19.0-05272021-W","13-WALK-19.0-05272021-W","WS","N","Field","","R2105284","05/27/2021 08:45:00","13-WALK-19.0",NA,NA,NA,NA,NA,"05/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-44.4","N","N","ALSRNY","13-WALK-44.4-05272021-W","13-WALK-44.4-05272021-W","WS","N","Field","","R2105284","05/27/2021 09:55:00","13-WALK-44.4",NA,NA,NA,NA,NA,"05/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-60.1","N","N","ALSRNY","13-WALK-60.1-05272021-W","13-WALK-60.1-05272021-W","WS","N","Field","","R2105284","05/27/2021 10:45:00","13-WALK-60.1",NA,NA,NA,NA,NA,"05/28/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
