"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-08302021-W","R2108849","nitrogen, kjeldahl, total",2021-08-30 13:45:00,"KN","T",0.41,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-08302021-W","R2108849","nitrogen, nitrate (as n)",2021-08-30 13:45:00,"14797-55-8","T",0.258,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-08302021-W","R2108849","nitrogen, nitrite",2021-08-30 13:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-08302021-W","R2108849","orthophosphate as phosphorus, dissolved",2021-08-30 13:45:00,"PDORTHO","D",0.0073,"mg/l","E365.1",0.0049,"mg/l",0.005,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-08302021-W","R2108849","phosphorus, total (as p)",2021-08-30 13:45:00,"7723-14-0","T",0.0255,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-08302021-W","R2108849","total suspended solids",2021-08-30 13:45:00,"TSS","T",7.7,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-08302021-W","R2108849","turbidity",2021-08-30 13:45:00,"TURB","T",5.6,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-08302021-W","R2108849","uv 254",2021-08-30 13:45:00,"UV254","T",0.177,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","carbon, dissolved organic (doc)",2021-09-08 12:45:00,"DOC","D",4.6,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","chlorophyll a",2021-09-08 12:45:00,"479-61-8","T",1.52,"ug/l","SM10200H",NA,"ug/l",0.039,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","nitrate+nitrite as nitrogen",2021-09-08 12:45:00,"NO3NO2N","T",0.305,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","nitrogen",2021-09-08 12:45:00,"7727-37-9","T",0.75,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","nitrogen, ammonia (as n)",2021-09-08 12:45:00,"7664-41-7","T",0.09,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","nitrogen, kjeldahl, total",2021-09-08 12:45:00,"KN","T",0.44,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","nitrogen, nitrate (as n)",2021-09-08 12:45:00,"14797-55-8","T",0.291,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","nitrogen, nitrite",2021-09-08 12:45:00,"14797-65-0","T",0.015,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","orthophosphate as phosphorus, dissolved",2021-09-08 12:45:00,"PDORTHO","D",NA,"mg/l","E365.1",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","phosphorus, total (as p)",2021-09-08 12:45:00,"7723-14-0","T",0.0208,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","total suspended solids",2021-09-08 12:45:00,"TSS","T",5.1,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","turbidity",2021-09-08 12:45:00,"TURB","T",4.9,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09082021-W","R2109246","uv 254",2021-09-08 12:45:00,"UV254","T",0.145,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","carbon, dissolved organic (doc)",2021-09-20 13:00:00,"DOC","D",4.2,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","chlorophyll a",2021-09-20 13:00:00,"479-61-8","T",1.48,"ug/l","SM10200H",NA,"ug/l",0.053,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","nitrate+nitrite as nitrogen",2021-09-20 13:00:00,"NO3NO2N","T",0.375,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","nitrogen",2021-09-20 13:00:00,"7727-37-9","T",0.94,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","nitrogen, ammonia (as n)",2021-09-20 13:00:00,"7664-41-7","T",0.041,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","nitrogen, kjeldahl, total",2021-09-20 13:00:00,"KN","T",0.56,"mg/l","E351.2",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","nitrogen, nitrate (as n)",2021-09-20 13:00:00,"14797-55-8","T",0.351,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","nitrogen, nitrite",2021-09-20 13:00:00,"14797-65-0","T",0.024,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","orthophosphate as phosphorus, dissolved",2021-09-20 13:00:00,"PDORTHO","D",0.011,"mg/l","E365.1",0.0049,"mg/l",0.005,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","phosphorus, total (as p)",2021-09-20 13:00:00,"7723-14-0","T",0.0336,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","total suspended solids",2021-09-20 13:00:00,"TSS","T",12,"mg/l","SM2540D",NA,"mg/l",1.1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","turbidity",2021-09-20 13:00:00,"TURB","T",11.3,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-09202021-W","R2109753","uv 254",2021-09-20 13:00:00,"UV254","T",0.148,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","carbon, dissolved organic (doc)",2021-10-04 12:45:00,"DOC","D",4.9,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","chlorophyll a",2021-10-04 12:45:00,"479-61-8","T",1.25,"ug/l","SM10200H",NA,"ug/l",0.038,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","nitrate+nitrite as nitrogen",2021-10-04 12:45:00,"NO3NO2N","T",0.304,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","nitrogen",2021-10-04 12:45:00,"7727-37-9","T",0.64,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","nitrogen, ammonia (as n)",2021-10-04 12:45:00,"7664-41-7","T",0.058,"mg/l","E350.1",0.003,"mg/l",0.01,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","nitrogen, kjeldahl, total",2021-10-04 12:45:00,"KN","T",0.34,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","nitrogen, nitrate (as n)",2021-10-04 12:45:00,"14797-55-8","T",0.293,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","nitrogen, nitrite",2021-10-04 12:45:00,"14797-65-0","T",0.011,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","orthophosphate as phosphorus, dissolved",2021-10-04 12:45:00,"PDORTHO","D",0.0063,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","phosphorus, total (as p)",2021-10-04 12:45:00,"7723-14-0","T",0.0248,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","total suspended solids",2021-10-04 12:45:00,"TSS","T",9,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","turbidity",2021-10-04 12:45:00,"TURB","T",7,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10042021-W","R2110356","uv 254",2021-10-04 12:45:00,"UV254","T",0.156,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","carbon, dissolved organic (doc)",2021-10-18 13:45:00,"DOC","D",5.2,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","chlorophyll a",2021-10-18 13:45:00,"479-61-8","T",2.41,"ug/l","SM10200H",NA,"ug/l",0.08,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","nitrate+nitrite as nitrogen",2021-10-18 13:45:00,"NO3NO2N","T",0.333,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","nitrogen",2021-10-18 13:45:00,"7727-37-9","T",0.84,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","nitrogen, ammonia (as n)",2021-10-18 13:45:00,"7664-41-7","T",0.039,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","nitrogen, kjeldahl, total",2021-10-18 13:45:00,"KN","T",0.51,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","nitrogen, nitrate (as n)",2021-10-18 13:45:00,"14797-55-8","T",0.333,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","nitrogen, nitrite",2021-10-18 13:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","orthophosphate as phosphorus, dissolved",2021-10-18 13:45:00,"PDORTHO","D",0.0141,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","phosphorus, total (as p)",2021-10-18 13:45:00,"7723-14-0","T",0.0483,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","total suspended solids",2021-10-18 13:45:00,"TSS","T",18.8,"mg/l","SM2540D",NA,"mg/l",2,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","turbidity",2021-10-18 13:45:00,"TURB","T",22.3,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-10182021-W","R2110921","uv 254",2021-10-18 13:45:00,"UV254","T",0.155,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","carbon, dissolved organic (doc)",2021-11-01 13:45:00,"DOC","D",6.6,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","chlorophyll a",2021-11-01 13:45:00,"479-61-8","T",1.47,"ug/l","SM10200H",NA,"ug/l",0.053,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","nitrate+nitrite as nitrogen",2021-11-01 13:45:00,"NO3NO2N","T",0.24,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","nitrogen",2021-11-01 13:45:00,"7727-37-9","T",0.74,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","nitrogen, ammonia (as n)",2021-11-01 13:45:00,"7664-41-7","T",0.054,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","nitrogen, kjeldahl, total",2021-11-01 13:45:00,"KN","T",0.5,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","nitrogen, nitrate (as n)",2021-11-01 13:45:00,"14797-55-8","T",0.24,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","nitrogen, nitrite",2021-11-01 13:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","orthophosphate as phosphorus, dissolved",2021-11-01 13:45:00,"PDORTHO","D",0.0134,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","phosphorus, total (as p)",2021-11-01 13:45:00,"7723-14-0","T",0.0685,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","total suspended solids",2021-11-01 13:45:00,"TSS","T",39.8,"mg/l","SM2540D",NA,"mg/l",2,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","turbidity",2021-11-01 13:45:00,"TURB","T",36.1,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11012021-W","R2111474","uv 254",2021-11-01 13:45:00,"UV254","T",0.211,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","carbon, dissolved organic (doc)",2021-11-15 12:45:00,"DOC","D",6,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","chlorophyll a",2021-11-15 12:45:00,"479-61-8","T",1.81,"ug/l","SM10200H",NA,"ug/l",0.08,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","nitrate+nitrite as nitrogen",2021-11-15 12:45:00,"NO3NO2N","T",0.283,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","nitrogen",2021-11-15 12:45:00,"7727-37-9","T",0.76,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","nitrogen, ammonia (as n)",2021-11-15 12:45:00,"7664-41-7","T",0.072,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","nitrogen, kjeldahl, total",2021-11-15 12:45:00,"KN","T",0.48,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","nitrogen, nitrate (as n)",2021-11-15 12:45:00,"14797-55-8","T",0.283,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","nitrogen, nitrite",2021-11-15 12:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","orthophosphate as phosphorus, dissolved",2021-11-15 12:45:00,"PDORTHO","D",0.0147,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","phosphorus, total (as p)",2021-11-15 12:45:00,"7723-14-0","T",0.0472,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","total suspended solids",2021-11-15 12:45:00,"TSS","T",17.5,"mg/l","SM2540D",NA,"mg/l",1.7,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","turbidity",2021-11-15 12:45:00,"TURB","T",24.9,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","11-UHUD-2.7","N","11-UHUD-2.7-11152021-W","R2112088","uv 254",2021-11-15 12:45:00,"UV254","T",0.164,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","carbon, dissolved organic (doc)",2021-05-12 12:00:00,"DOC","D",4.1,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","chlorophyll a",2021-05-12 12:00:00,"479-61-8","T",1.27,"ug/l","SM10200H",NA,"ug/l",0.04,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","nitrate+nitrite as nitrogen",2021-05-12 12:00:00,"NO3NO2N","T",0.499,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","nitrogen",2021-05-12 12:00:00,"7727-37-9","T",0.85,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","nitrogen, ammonia (as n)",2021-05-12 12:00:00,"7664-41-7","T",0.072,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","nitrogen, kjeldahl, total",2021-05-12 12:00:00,"KN","T",0.36,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","nitrogen, nitrate (as n)",2021-05-12 12:00:00,"14797-55-8","T",0.499,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","nitrogen, nitrite",2021-05-12 12:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","orthophosphate as phosphorus, dissolved",2021-05-12 12:00:00,"PDORTHO","D",0.0182,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","phosphorus, total (as p)",2021-05-12 12:00:00,"7723-14-0","T",0.0515,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","total suspended solids",2021-05-12 12:00:00,"TSS","T",18.5,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","turbidity",2021-05-12 12:00:00,"TURB","T",5.3,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-05122021-W","R2104674","uv 254",2021-05-12 12:00:00,"UV254","T",0.122,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","carbon, dissolved organic (doc)",2021-06-01 14:00:00,"DOC","D",3.9,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","chlorophyll a",2021-06-01 14:00:00,"479-61-8","T",2.45,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","nitrate+nitrite as nitrogen",2021-06-01 14:00:00,"NO3NO2N","T",0.362,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","nitrogen",2021-06-01 14:00:00,"7727-37-9","T",0.9,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","nitrogen, ammonia (as n)",2021-06-01 14:00:00,"7664-41-7","T",0.11,"mg/l","E350.1",0.003,"mg/l",0.01,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","nitrogen, kjeldahl, total",2021-06-01 14:00:00,"KN","T",0.54,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","nitrogen, nitrate (as n)",2021-06-01 14:00:00,"14797-55-8","T",0.343,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","nitrogen, nitrite",2021-06-01 14:00:00,"14797-65-0","T",0.019,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","orthophosphate as phosphorus, dissolved",2021-06-01 14:00:00,"PDORTHO","D",0.0129,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","phosphorus, total (as p)",2021-06-01 14:00:00,"7723-14-0","T",0.0395,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","total suspended solids",2021-06-01 14:00:00,"TSS","T",12.1,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","turbidity",2021-06-01 14:00:00,"TURB","T",14.1,"ntu","E180.1",0.06,"ntu",1,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06012021-W","R2105369","uv 254",2021-06-01 14:00:00,"UV254","T",0.0945,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06232021-W","R2106327","carbon, dissolved organic (doc)",2021-06-23 12:15:00,"DOC","D",4,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-1.5","N","12-MOHK-1.5-06232021-W","R2106327","chlorophyll a",2021-06-23 12:15:00,"479-61-8","T",0.97,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
