"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","turbidity",2021-08-05 12:30:00,"TURB","T",2.9,"ntu","E180.1",0.06,"ntu",1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-5.5","N","11-SRUN-5.5-08052021-W","R2107785","zinc",2021-08-05 12:30:00,"7440-66-6","T",4.7,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","alkalinity, total (as caco3)",2021-08-05 12:00:00,"ALK","T",133,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","aluminum",2021-08-05 12:00:00,"7429-90-5","T",21.6,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","arsenic",2021-08-05 12:00:00,"7440-38-2","T",0.51,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","cadmium",2021-08-05 12:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","calcium",2021-08-05 12:00:00,"7440-70-2","T",54200,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","chloride (as cl)",2021-08-05 12:00:00,"16887-00-6","T",111,"mg/l","E300.0",0.9,"mg/l",4,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","copper",2021-08-05 12:00:00,"7440-50-8","T",1.5,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","hardness (as caco3)",2021-08-05 12:00:00,"HARD","T",170,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","iron",2021-08-05 12:00:00,"7439-89-6","T",109,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","lead",2021-08-05 12:00:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","magnesium",2021-08-05 12:00:00,"7439-95-4","T",8440,"ug/l","E200.7",68,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","nickel",2021-08-05 12:00:00,"7440-02-0","T",0.67,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","nitrate+nitrite as nitrogen",2021-08-05 12:00:00,"NO3NO2N","T",1.32,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","nitrogen",2021-08-05 12:00:00,"7727-37-9","T",1.64,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","nitrogen, ammonia (as n)",2021-08-05 12:00:00,"7664-41-7","T",0.028,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","nitrogen, kjeldahl, total",2021-08-05 12:00:00,"KN","T",0.33,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","nitrogen, nitrate (as n)",2021-08-05 12:00:00,"14797-55-8","T",1.31,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","nitrogen, nitrite",2021-08-05 12:00:00,"14797-65-0","T",0.012,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","phosphorus, total (as p)",2021-08-05 12:00:00,"7723-14-0","T",0.0202,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","silver",2021-08-05 12:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","turbidity",2021-08-05 12:00:00,"TURB","T",1.9,"ntu","E180.1",0.06,"ntu",1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-SRUN-7.2","N","11-SRUN-7.2-08052021-W","R2107785","zinc",2021-08-05 12:00:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","alkalinity, total (as caco3)",2021-08-03 09:15:00,"ALK","T",22.4,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","aluminum",2021-08-03 09:15:00,"7429-90-5","T",61.4,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","arsenic",2021-08-03 09:15:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","cadmium",2021-08-03 09:15:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","calcium",2021-08-03 09:15:00,"7440-70-2","T",7440,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","chloride (as cl)",2021-08-03 09:15:00,"16887-00-6","T",9.5,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","copper",2021-08-03 09:15:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","hardness (as caco3)",2021-08-03 09:15:00,"HARD","T",22.9,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","iron",2021-08-03 09:15:00,"7439-89-6","T",182,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","lead",2021-08-03 09:15:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","magnesium",2021-08-03 09:15:00,"7439-95-4","T",1050,"ug/l","E200.7",68,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","nickel",2021-08-03 09:15:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","nitrate+nitrite as nitrogen",2021-08-03 09:15:00,"NO3NO2N","T",0.0302,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","nitrogen",2021-08-03 09:15:00,"7727-37-9","T",0.38,"mg/l","Calculation",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","nitrogen, ammonia (as n)",2021-08-03 09:15:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","nitrogen, kjeldahl, total",2021-08-03 09:15:00,"KN","T",0.35,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","nitrogen, nitrate (as n)",2021-08-03 09:15:00,"14797-55-8","T",0.03,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","nitrogen, nitrite",2021-08-03 09:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","phosphorus, total (as p)",2021-08-03 09:15:00,"7723-14-0","T",0.0062,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","silver",2021-08-03 09:15:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","turbidity",2021-08-03 09:15:00,"TURB","T",1.7,"ntu","E180.1",0.06,"ntu",1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-STDL-1.8","N","11-STDL-1.8-08032021-W","R2107782","zinc",2021-08-03 09:15:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","alkalinity, total (as caco3)",2021-08-03 10:45:00,"ALK","T",21,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","aluminum",2021-08-03 10:45:00,"7429-90-5","T",65,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","arsenic",2021-08-03 10:45:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","cadmium",2021-08-03 10:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","calcium",2021-08-03 10:45:00,"7440-70-2","T",7830,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","chloride (as cl)",2021-08-03 10:45:00,"16887-00-6","T",7.4,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","copper",2021-08-03 10:45:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","hardness (as caco3)",2021-08-03 10:45:00,"HARD","T",23.7,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","iron",2021-08-03 10:45:00,"7439-89-6","T",413,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","lead",2021-08-03 10:45:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","magnesium",2021-08-03 10:45:00,"7439-95-4","T",1010,"ug/l","E200.7",68,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","nickel",2021-08-03 10:45:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","nitrate+nitrite as nitrogen",2021-08-03 10:45:00,"NO3NO2N","T",0.024,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","nitrogen",2021-08-03 10:45:00,"7727-37-9","T",0.39,"mg/l","Calculation",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","nitrogen, ammonia (as n)",2021-08-03 10:45:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","nitrogen, kjeldahl, total",2021-08-03 10:45:00,"KN","T",0.37,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","nitrogen, nitrate (as n)",2021-08-03 10:45:00,"14797-55-8","T",0.024,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","nitrogen, nitrite",2021-08-03 10:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","phosphorus, total (as p)",2021-08-03 10:45:00,"7723-14-0","T",0.0085,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","silver",2021-08-03 10:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","turbidity",2021-08-03 10:45:00,"TURB","T",1.3,"ntu","E180.1",0.06,"ntu",1,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TBRK-1.0","N","11-TBRK-1.0-08032021-W","R2107782","zinc",2021-08-03 10:45:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","alkalinity, total (as caco3)",2021-08-04 13:00:00,"ALK","T",NA,"mg/l","SM 2320 B",1.8,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","aluminum",2021-08-04 13:00:00,"7429-90-5","T",335,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","arsenic",2021-08-04 13:00:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","cadmium",2021-08-04 13:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","calcium",2021-08-04 13:00:00,"7440-70-2","T",1210,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","chloride (as cl)",2021-08-04 13:00:00,"16887-00-6","T",NA,"mg/l","E300.0",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","copper",2021-08-04 13:00:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","hardness (as caco3)",2021-08-04 13:00:00,"HARD","T",NA,"mg/l","SM2340B",NA,"mg/l",6.62,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","iron",2021-08-04 13:00:00,"7439-89-6","T",295,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","lead",2021-08-04 13:00:00,"7439-92-1","T",0.48,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","magnesium",2021-08-04 13:00:00,"7439-95-4","T",288,"ug/l","E200.7",68,"ug/l",1000,"J","J","estimated value due to lab error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","nickel",2021-08-04 13:00:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","nitrate+nitrite as nitrogen",2021-08-04 13:00:00,"NO3NO2N","T",0.0266,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","nitrogen",2021-08-04 13:00:00,"7727-37-9","T",0.27,"mg/l","Calculation",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","nitrogen, ammonia (as n)",2021-08-04 13:00:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","nitrogen, kjeldahl, total",2021-08-04 13:00:00,"KN","T",0.24,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","nitrogen, nitrate (as n)",2021-08-04 13:00:00,"14797-55-8","T",0.027,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","nitrogen, nitrite",2021-08-04 13:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","phosphorus, total (as p)",2021-08-04 13:00:00,"7723-14-0","T",0.0133,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","silver",2021-08-04 13:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","turbidity",2021-08-04 13:00:00,"TURB","T",1.7,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-TEET-0.8","N","11-TEET-0.8-08042021-W","R2107785","zinc",2021-08-04 13:00:00,"7440-66-6","T",6,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","alkalinity, total (as caco3)",2021-08-03 12:45:00,"ALK","T",16.6,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","aluminum",2021-08-03 12:45:00,"7429-90-5","T",41.3,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","arsenic",2021-08-03 12:45:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","cadmium",2021-08-03 12:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","calcium",2021-08-03 12:45:00,"7440-70-2","T",14300,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","chloride (as cl)",2021-08-03 12:45:00,"16887-00-6","T",4.6,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","copper",2021-08-03 12:45:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","hardness (as caco3)",2021-08-03 12:45:00,"HARD","T",45.3,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","iron",2021-08-03 12:45:00,"7439-89-6","T",119,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","lead",2021-08-03 12:45:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","magnesium",2021-08-03 12:45:00,"7439-95-4","T",2350,"ug/l","E200.7",68,"ug/l",1000,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","nickel",2021-08-03 12:45:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","nitrate+nitrite as nitrogen",2021-08-03 12:45:00,"NO3NO2N","T",0.043,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","nitrogen",2021-08-03 12:45:00,"7727-37-9","T",0.34,"mg/l","Calculation",NA,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","nitrogen, ammonia (as n)",2021-08-03 12:45:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_UHUD-BLUE_PURP","11-THIR-0.3","N","11-THIR-0.3-08032021-W","R2107782","nitrogen, kjeldahl, total",2021-08-03 12:45:00,"KN","T",0.3,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error",2021-10-27
