"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"SCRN_ALLEG-CO4","02-WFREN-20.6","N","02-WFREN-20.6-09152021-W","R2109605","copper",2021-09-15 08:45:00,"7440-50-8","T",1,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN-20.6","N","02-WFREN-20.6-09152021-W","R2109605","hardness (as caco3)",2021-09-15 08:45:00,"HARD","T",129,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN-20.6","N","02-WFREN-20.6-09152021-W","R2109605","iron",2021-09-15 08:45:00,"7439-89-6","T",471,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN-20.6","N","02-WFREN-20.6-09152021-W","R2109605","lead",2021-09-15 08:45:00,"7439-92-1","T",0.21,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN-20.6","N","02-WFREN-20.6-09152021-W","R2109605","aluminum",2021-09-15 08:45:00,"7429-90-5","T",79.3,"ug/l","E200.8",7.6,"ug/l",10,"N","R","lab error",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","chloride (as cl)",2021-09-15 09:45:00,"16887-00-6","T",20,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","alkalinity, total (as caco3)",2021-09-15 09:45:00,"ALK","T",103,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","aluminum",2021-09-15 09:45:00,"7429-90-5","T",75.2,"ug/l","E200.8",7.6,"ug/l",10,"N","R","lab error",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","arsenic",2021-09-15 09:45:00,"7440-38-2","T",1.3,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","cadmium",2021-09-15 09:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","calcium",2021-09-15 09:45:00,"7440-70-2","T",32700,"ug/l","E200.7",110,"ug/l",1000,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","copper",2021-09-15 09:45:00,"7440-50-8","T",0.72,"ug/l","E200.8",0.66,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","hardness (as caco3)",2021-09-15 09:45:00,"HARD","T",109,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","iron",2021-09-15 09:45:00,"7439-89-6","T",348,"ug/l","E200.7",20,"ug/l",100,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","lead",2021-09-15 09:45:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","nitrogen, nitrate (as n)",2021-09-15 09:45:00,"14797-55-8","T",0.537,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","nitrogen, nitrite",2021-09-15 09:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","turbidity",2021-09-15 09:45:00,"TURB","T",3.6,"ntu","E180.1",0.06,"ntu",1,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","zinc",2021-09-15 09:45:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","nitrogen, kjeldahl, total",2021-09-15 09:45:00,"KN","T",1.05,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Equipment Blank error ; Accuracy error",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","nitrogen",2021-09-15 09:45:00,"7727-37-9","T",1.59,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","nickel",2021-09-15 09:45:00,"7440-02-0","T",0.87,"ug/l","E200.8",0.46,"ug/l",1,"J","J","estimated value due to lab error",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","nitrate+nitrite as nitrogen",2021-09-15 09:45:00,"NO3NO2N","T",0.537,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","phosphorus, total (as p)",2021-09-15 09:45:00,"7723-14-0","T",0.0185,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","silver",2021-09-15 09:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","nitrogen, ammonia (as n)",2021-09-15 09:45:00,"7664-41-7","T",0.022,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2021-10-27
"SCRN_ALLEG-CO4","02-WFREN_T12-0.5","Y","02-WFREN_T12-0.2-09152021-W","R2109605","magnesium",2021-09-15 09:45:00,"7439-95-4","T",6610,"ug/l","E200.7",68,"ug/l",1000,"","A","",2021-10-27
