"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"12-SHAK-0.1","N","N","ALSRNY","12-SHAK-0.1-05212019-W","12-SHAK-0.1-05212019-W","WS","N","Field","","R1904575","05/21/2019 13:30:00","12-SHAK-0.1",NA,NA,NA,NA,NA,"05/22/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LISH-2.1","N","N","ALSRNY","12-LISH-2.1-05212019-W","12-LISH-2.1-05212019-W","WS","N","Field","","R1904575","05/21/2019 12:45:00","12-LISH-2.1",NA,NA,NA,NA,NA,"05/22/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","636950-MB1","Method Blank","WQ","LB","Lab","","R1904575","05/22/2019 18:28:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638132-MB1","Method Blank","WQ","LB","Lab","","R1904575","06/04/2019 12:35:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","337422-MB1","Method Blank","WQ","LB","Lab","","R1904575","05/22/2019 11:55:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","636956-MB1","Method Blank","WQ","LB","Lab","","R1904575","05/24/2019 18:43:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","636944-MB1","Method Blank","WQ","LB","Lab","","R1904575","05/22/2019 21:41:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","337750-MB1","Method Blank","WQ","LB","Lab","","R1904575","05/31/2019 15:09:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","337458-MB1","Method Blank","WQ","LB","Lab","","R1904575","05/28/2019 15:49:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638502-MB2","Method Blank","WQ","LB","Lab","","R1904575","06/07/2019 04:44:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","636950-LCS1","Lab Control Sample","WQ","BS","Lab","","R1904575","05/22/2019 18:28:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638132-LCS1","Lab Control Sample","WQ","BS","Lab","","R1904575","06/04/2019 12:55:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","636956-LCS1","Lab Control Sample","WQ","BS","Lab","","R1904575","05/24/2019 18:45:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","636944-LCS1","Lab Control Sample","WQ","BS","Lab","","R1904575","05/22/2019 21:42:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","337750-LCS1","Lab Control Sample","WQ","BS","Lab","","R1904575","05/31/2019 15:09:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","337458-LCS1","Lab Control Sample","WQ","BS","Lab","","R1904575","05/28/2019 15:49:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638502-LCS2","Lab Control Sample","WQ","BS","Lab","","R1904575","06/07/2019 05:04:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LISH-2.1","N","N","ALSRNY","12-LISH-2.1-05212019-WMS","12-LISH-2.1-05212019-W","WS","MS","Lab","12-LISH-2.1-05212019-W","R1904575","05/21/2019 12:45:00","12-LISH-2.1",NA,NA,NA,NA,NA,"05/22/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LISH-2.1","N","N","ALSRNY","12-LISH-2.1-05212019-WMSD","12-LISH-2.1-05212019-W","WS","SD","Lab","12-LISH-2.1-05212019-W","R1904575","05/21/2019 12:45:00","12-LISH-2.1",NA,NA,NA,NA,NA,"05/22/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SAUQ-1.7","N","N","ALSRNY","12-SAUQ-1.7-06052019-W","12-SAUQ-1.7-06052019-W","WS","N","Field","","R1905175","06/05/2019 09:00:00","12-SAUQ-1.7",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-72.3","N","N","ALSRNY","12-CANW-72.3-06052019-W","12-CANW-72.3-06052019-W","WS","N","Field","","R1905175","06/05/2019 10:30:00","12-CANW-72.3",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638654-MB1","Method Blank","WQ","LB","Lab","","R1905175","06/06/2019 16:02:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640103-MB1","Method Blank","WQ","LB","Lab","","R1905175","06/19/2019 10:22:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338245-MB1","Method Blank","WQ","LB","Lab","","R1905175","06/07/2019 06:08:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","639822-MB1","Method Blank","WQ","LB","Lab","","R1905175","06/18/2019 11:59:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638657-MB1","Method Blank","WQ","LB","Lab","","R1905175","06/06/2019 13:32:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338450-MB1","Method Blank","WQ","LB","Lab","","R1905175","06/11/2019 15:08:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338529-MB1","Method Blank","WQ","LB","Lab","","R1905175","06/11/2019 18:50:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338531-MB2","Method Blank","WQ","LB","Lab","","R1905175","06/11/2019 18:50:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638654-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905175","06/06/2019 16:02:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640103-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905175","06/19/2019 10:42:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","639822-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905175","06/18/2019 12:00:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638657-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905175","06/06/2019 13:33:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338450-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905175","06/11/2019 15:08:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338529-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905175","06/11/2019 18:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338531-LCS2","Lab Control Sample","WQ","BS","Lab","","R1905175","06/11/2019 18:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SAUQ-1.7","N","N","ALSRNY","12-SAUQ-1.7-06052019-WMS","12-SAUQ-1.7-06052019-W","WS","MS","Lab","12-SAUQ-1.7-06052019-W","R1905175","06/05/2019 09:00:00","12-SAUQ-1.7",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SAUQ-1.7","N","N","ALSRNY","12-SAUQ-1.7-06052019-WMSD","12-SAUQ-1.7-06052019-W","WS","SD","Lab","12-SAUQ-1.7-06052019-W","R1905175","06/05/2019 09:00:00","12-SAUQ-1.7",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-36.0","Y","N","ALSRNY","12-SCHO-36-06052019-W","12-SCHO-36-06052019-W","WS","N","Field","","R1905176","06/05/2019 11:15:00","12-SCHO-36",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-OTSQ-0.2","N","N_DUPPARENT","ALSRNY","12-OTSQ-0.2-06052019-W","12-OTSQ-0.2-06052019-W","WS","N","Field","","R1905176","06/05/2019 09:45:00","12-OTSQ-0.2",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SHAK-0.1","N","N","ALSRNY","12-SHAK-0.1-06052019-W","12-SHAK-0.1-06052019-W","WS","N","Field","","R1905176","06/05/2019 13:30:00","12-SHAK-0.1",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LISH-2.1","N","N","ALSRNY","12-LISH-2.1-06052019-W","12-LISH-2.1-06052019-W","WS","N","Field","","R1905176","06/05/2019 12:45:00","12-LISH-2.1",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-OTSQ-0.2","N","EB","ALSRNY","12-OTSQ-0.2-06052019-W-EB","12-OTSQ-0.2-06052019-W-EB","WS","N","Field","","R1905176","06/05/2019 09:45:00","12-OTSQ-0.2-EB",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-OTSQ-0.2","N","DUP","ALSRNY","12-OTSQ-0.2-06052019-W-DUP","12-OTSQ-0.2-06052019-W-DUP","WS","N","Field","","R1905176","06/05/2019 09:45:00","12-OTSQ-0.2-DUP",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638654-MB1","Method Blank","WQ","LB","Lab","","R1905176","06/06/2019 16:02:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640103-MB1","Method Blank","WQ","LB","Lab","","R1905176","06/19/2019 10:22:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338245-MB1","Method Blank","WQ","LB","Lab","","R1905176","06/07/2019 06:08:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","639822-MB1","Method Blank","WQ","LB","Lab","","R1905176","06/18/2019 11:59:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638657-MB1","Method Blank","WQ","LB","Lab","","R1905176","06/06/2019 13:32:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338450-MB1","Method Blank","WQ","LB","Lab","","R1905176","06/11/2019 15:08:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338529-MB1","Method Blank","WQ","LB","Lab","","R1905176","06/11/2019 18:50:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640104-MB2","Method Blank","WQ","LB","Lab","","R1905176","06/19/2019 18:23:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640872-MB3","Method Blank","WQ","LB","Lab","","R1905176","06/25/2019 20:25:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638654-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905176","06/06/2019 16:02:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640103-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905176","06/19/2019 10:42:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","639822-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905176","06/18/2019 12:00:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","638657-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905176","06/06/2019 13:33:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338450-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905176","06/11/2019 15:08:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338529-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905176","06/11/2019 18:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640104-LCS2","Lab Control Sample","WQ","BS","Lab","","R1905176","06/19/2019 18:43:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640872-LCS3","Lab Control Sample","WQ","BS","Lab","","R1905176","06/25/2019 20:45:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-OTSQ-0.2","N","N_DUPPARENT","ALSRNY","12-OTSQ-0.2-06052019-WDUP","12-OTSQ-0.2-06052019-W","WS","LR","Lab","12-OTSQ-0.2-06052019-W","R1905176","06/05/2019 09:45:00","12-OTSQ-0.2",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-OTSQ-0.2","N","N_DUPPARENT","ALSRNY","12-OTSQ-0.2-06052019-WMS","12-OTSQ-0.2-06052019-W","WS","MS","Lab","12-OTSQ-0.2-06052019-W","R1905176","06/05/2019 09:45:00","12-OTSQ-0.2",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-OTSQ-0.2","N","N_DUPPARENT","ALSRNY","12-OTSQ-0.2-06052019-WMSD","12-OTSQ-0.2-06052019-W","WS","SD","Lab","12-OTSQ-0.2-06052019-W","R1905176","06/05/2019 09:45:00","12-OTSQ-0.2",NA,NA,NA,NA,NA,"06/06/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-36.0","Y","N","ALSRNY","12-SCHO-36-06112019-W","12-SCHO-36-06112019-W","WS","N","Field","","R1905375","06/11/2019 13:00:00","12-SCHO-36",NA,NA,NA,NA,NA,"06/12/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-OTSQ-0.2","N","N","ALSRNY","12-OTSQ-0.2-06112019-W","12-OTSQ-0.2-06112019-W","WS","N","Field","","R1905375","06/11/2019 11:45:00","12-OTSQ-0.2",NA,NA,NA,NA,NA,"06/12/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SHAK-0.1","N","N","ALSRNY","12-SHAK-0.1-06112019-W","12-SHAK-0.1-06112019-W","WS","N","Field","","R1905375","06/11/2019 10:00:00","12-SHAK-0.1",NA,NA,NA,NA,NA,"06/12/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LISH-2.1","N","N","ALSRNY","12-LISH-2.1-06112019-W","12-LISH-2.1-06112019-W","WS","N","Field","","R1905375","06/11/2019 09:15:00","12-LISH-2.1",NA,NA,NA,NA,NA,"06/12/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640333-MB1","Method Blank","WQ","LB","Lab","","R1905375","06/12/2019 21:29:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640477-MB1","Method Blank","WQ","LB","Lab","","R1905375","06/22/2019 02:30:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","639826-MB1","Method Blank","WQ","LB","Lab","","R1905375","06/18/2019 12:32:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","639720-MB1","Method Blank","WQ","LB","Lab","","R1905375","06/12/2019 17:57:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338733-MB1","Method Blank","WQ","LB","Lab","","R1905375","06/14/2019 17:00:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338663-MB1","Method Blank","WQ","LB","Lab","","R1905375","06/13/2019 14:50:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","641111-MB2","Method Blank","WQ","LB","Lab","","R1905375","06/26/2019 16:24:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338734-MB2","Method Blank","WQ","LB","Lab","","R1905375","06/14/2019 17:00:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640333-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905375","06/12/2019 21:29:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","640477-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905375","06/22/2019 02:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","639826-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905375","06/18/2019 12:40:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","639720-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905375","06/12/2019 17:58:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338733-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905375","06/14/2019 17:00:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338663-LCS1","Lab Control Sample","WQ","BS","Lab","","R1905375","06/13/2019 14:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","641111-LCS2","Lab Control Sample","WQ","BS","Lab","","R1905375","06/26/2019 16:44:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","338734-LCS2","Lab Control Sample","WQ","BS","Lab","","R1905375","06/14/2019 17:00:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-36.0","Y","N","ALSRNY","12-SCHO-36-06112019-WMS","12-SCHO-36-06112019-W","WS","MS","Lab","12-SCHO-36-06112019-W","R1905375","06/11/2019 13:00:00","12-SCHO-36",NA,NA,NA,NA,NA,"06/12/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SHAK-0.1","N","N","ALSRNY","12-SHAK-0.1-06112019-WMS","12-SHAK-0.1-06112019-W","WS","MS","Lab","12-SHAK-0.1-06112019-W","R1905375","06/11/2019 10:00:00","12-SHAK-0.1",NA,NA,NA,NA,NA,"06/12/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-36.0","Y","N","ALSRNY","12-SCHO-36-06112019-WMSD","12-SCHO-36-06112019-W","WS","SD","Lab","12-SCHO-36-06112019-W","R1905375","06/11/2019 13:00:00","12-SCHO-36",NA,NA,NA,NA,NA,"06/12/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SHAK-0.1","N","N","ALSRNY","12-SHAK-0.1-06112019-WMSD","12-SHAK-0.1-06112019-W","WS","SD","Lab","12-SHAK-0.1-06112019-W","R1905375","06/11/2019 10:00:00","12-SHAK-0.1",NA,NA,NA,NA,NA,"06/12/2019",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"07-SKAT_T5-0.1","N","N","ALSRNY","07-SKAT_T5-0.1-06182019-W","07-SKAT_T5-0.1","WS","N","Field","","R1905658","06/18/2019 09:00:00","07-SKAT_T5-0.1",NA,NA,NA,NA,NA,"06/19/2019","061719C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
